event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-26 19:15:13 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,358.26,558693424,3e65fd4d-1f1c-491b-a1db-cedff1ac9759
2019-10-13 16:53:55 UTC,view,1004671,2053013555631882655,electronics.smartphone,samsung,1415.45,512955889,7ee7ded0-d511-4843-a0cc-f5d06bce07c3
2019-10-22 07:33:52 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,247.36,516024956,07ac24ed-0fd9-4e00-a1d8-55d6bab6a396
2019-10-22 01:25:09 UTC,cart,5100816,2053013553375346967,,xiaomi,28.36,521934841,104848e2-3e3e-4a7f-8650-c0f08dcec744
2019-10-19 04:35:26 UTC,view,1004857,2053013555631882655,electronics.smartphone,samsung,130.74,561770316,3d67e9e9-6f5f-4008-91f8-29f03720fbdf
2019-10-05 03:47:52 UTC,view,12717854,2053013553559896355,,powertrac,35.86,555940235,f90d3525-35fc-4ec6-942f-6d8f70fbc773
2019-10-04 21:29:53 UTC,view,3400015,2053013555178897795,,panasonic,153.8,525497388,04feccdd-08d0-4394-9e4d-e8420d3df656
2019-10-27 04:29:21 UTC,view,1306639,2053013558920217191,computers.notebook,lenovo,746.22,523976802,cd9e2e6e-5808-4089-9cc7-a57316a5ab77
2019-10-02 06:29:12 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,586.6,555891374,c3905ae0-2fa0-4a28-8619-f1b1488de018
2019-10-01 11:47:52 UTC,view,1201268,2053013561059312345,electronics.tablet,acer,76.94,522385793,e6f8a0c1-1eb0-42d8-a502-8b9f10c270b1
2019-10-01 12:45:49 UTC,view,1004784,2053013555631882655,electronics.smartphone,meizu,179.93,515037256,06a976dd-1256-4c05-bc72-b47c4f43520c
2019-10-12 16:41:17 UTC,view,3200549,2053013555321504139,appliances.kitchen.meat_grinder,dauscher,25.71,523368560,9b4dcc36-f8b3-4e7a-a435-9fed9a1eb7d2
2019-10-30 07:56:37 UTC,view,7005750,2053013560346280633,kids.carriage,,82.32,519094856,3b5efdf3-7712-417c-ba54-ed981b4fa4a7
2019-10-13 09:17:18 UTC,view,12719653,2053013553559896355,,kumho,60.49,548356732,34aa6ecc-5141-4170-a5e9-39df549cb3b8
2019-10-25 09:17:06 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,141.32,562278019,d4393fc0-50aa-4aa8-b357-c37f3c86a94b
2019-10-20 06:44:04 UTC,view,3701163,2053013565983425517,appliances.environment.vacuum,bosch,231.64,558009633,d37c44cf-dbaa-45b0-9c27-e77712e3a25a
2019-10-30 11:02:03 UTC,view,1004875,2053013555631882655,electronics.smartphone,samsung,361.58,518452686,bf6dd177-0feb-4e33-9065-b5e1db6592db
2019-10-30 04:40:58 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,243.26,514482299,1450e381-5d0a-4d76-9248-c6dc4bcee68e
2019-10-05 18:48:43 UTC,view,17200905,2053013559792632471,furniture.living_room.sofa,,1199.49,522064891,f9e1d6f9-e9d9-4332-9860-24622cc9119a
2019-10-23 12:24:59 UTC,view,49500000,2134905041696326587,,omabelle,720.74,513071316,95290978-3d7b-4742-a616-bd82158a9b85
2019-10-27 12:17:26 UTC,cart,1802037,2053013554415534427,electronics.video.tv,lg,298.33,543483131,1e745fef-b6ae-4647-a967-effaf3285191
2019-10-21 09:20:44 UTC,view,21401268,2053013561579406073,electronics.clocks,casio,105.54,535290892,48ce8e9a-e17c-4732-9108-7766e80f767a
2019-10-09 11:46:00 UTC,view,2701638,2053013563911439225,appliances.kitchen.refrigerators,indesit,247.65,546456745,b0a2e128-a8b5-4545-a29b-7499a88d8c06
2019-10-20 13:24:48 UTC,view,4802272,2053013554658804075,electronics.audio.headphone,samsung,6.67,546261789,3f840f8f-f234-4fbf-95cb-d7fdd59583b9
2019-10-20 17:59:49 UTC,view,4804409,2053013554658804075,electronics.audio.headphone,elari,66.86,562338980,877b1fe0-2544-4c9d-a4e6-3db3596fea6a
2019-10-20 16:50:28 UTC,view,1004259,2053013555631882655,electronics.smartphone,apple,811.84,517395873,92d2289a-677c-4df3-b376-369ea8b78216
2019-10-23 16:20:42 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.42,540193916,def27551-dc73-4eb5-bc4a-e56f65386bbe
2019-10-08 08:23:41 UTC,view,2601779,2053013563970159485,,artel,185.08,557223538,1f7fae7c-6c6a-4b41-97d1-c918d4a4275f
2019-10-23 17:07:56 UTC,view,3601406,2053013563810775923,appliances.kitchen.washer,beko,214.91,519694076,ee28e2f4-18b7-4c85-a09b-a60bc7df4c67
2019-10-19 04:11:22 UTC,view,5400639,2053013552989470973,,,43.73,512516648,18876834-2e84-4b20-acca-4609e4f6dcbd
2019-10-25 13:19:01 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,283.23,519660416,87700bb0-79fb-406b-a94f-74c2d3f9775b
2019-10-15 16:19:34 UTC,view,4600542,2053013563944993659,appliances.kitchen.dishwasher,beko,301.14,538373433,12df67c1-b478-48b5-8f28-60a1de5170cf
2019-10-16 06:49:07 UTC,view,1004237,2053013555631882655,electronics.smartphone,apple,1087.01,514934989,a881287a-025a-4117-9481-c4445cfeafee
2019-10-27 06:56:49 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,244.12,518669454,c5b821cd-87a7-4ee7-a84e-749b47a281a0
2019-10-03 14:35:04 UTC,view,42600162,2096280601366626625,,,38.61,545400058,0bf699c6-b26a-4260-8199-ea622404f508
2019-10-27 17:50:25 UTC,view,1005098,2053013555631882655,electronics.smartphone,samsung,140.53,518530777,1ff132bd-260c-4f66-87f3-a59268983c8f
2019-10-17 15:19:09 UTC,view,1005143,2053013555631882655,electronics.smartphone,apple,1559.63,539923496,79710d31-e1e6-40ac-aa44-65cb6d295793
2019-10-15 03:54:05 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,555683314,5b07c690-9983-40fb-895d-5e289c5462d7
2019-10-23 06:10:37 UTC,view,14500078,2053013554725912943,appliances.kitchen.coffee_grinder,galaxy,15.19,512763482,c5302598-8f69-419a-9246-276a9e2ff68b
2019-10-03 14:14:02 UTC,view,1004566,2053013555631882655,electronics.smartphone,huawei,171.79,552316141,801235f4-d719-41ca-80fe-eaebb509f47f
2019-10-31 18:23:18 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,543392649,ae98968b-0878-4a10-9428-3f9cb18345db
2019-10-28 15:17:47 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,968.62,563360353,b8d4b256-8bce-4a76-b048-8c328f075ff4
2019-10-27 19:48:25 UTC,view,1004965,2053013555631882655,electronics.smartphone,oppo,887.77,518529538,c3509b4d-21c8-44ea-8308-82fff6a9b071
2019-10-14 13:07:07 UTC,view,49100003,2127425375913902544,,,41.19,516100080,8abf3d10-ef42-402c-9572-14da86335637
2019-10-07 17:22:49 UTC,view,5100396,2053013553341792533,electronics.clocks,wonlex,35.75,524286734,f15174a8-ae9a-498b-9192-618f595d97c4
2019-10-11 12:07:56 UTC,view,1002547,2053013555631882655,electronics.smartphone,apple,463.07,513877821,01b620a0-f46c-4d6f-a3b5-4c11c6ae436f
2019-10-12 10:12:19 UTC,view,1801929,2053013554415534427,electronics.video.tv,samsung,560.43,515853704,4424f866-a2cb-4923-b92e-ff970dee8fb8
2019-10-15 16:44:31 UTC,view,1305706,2053013558920217191,computers.notebook,apple,1544.18,520572906,997fa441-60ac-4a24-ad36-4230d5521b99
2019-10-25 16:46:26 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,245.5,564120438,40bcfd8d-0217-4566-84ee-7ac26e3ce13c
2019-10-09 02:45:44 UTC,view,1003347,2053013555631882655,electronics.smartphone,xiaomi,119.69,521270884,e25abfd2-8ae8-4939-b66d-2d5c92089570
2019-10-25 14:56:25 UTC,view,1480443,2053013561092866779,computers.desktop,pulser,265.1,513356924,e4a4165e-07b3-4c84-a43e-b234339d4d23
2019-10-15 09:07:06 UTC,view,28717912,2053013565782098913,apparel.shoes,burgerschuhe,102.45,537765087,71e5dc2b-fa00-4eb0-aca3-30ec6e3e39c3
2019-10-17 16:11:04 UTC,view,2300268,2053013560530830019,electronics.camera.video,gopro,849.19,561251044,997fe562-de6a-491e-b716-7e0155131dce
2019-10-28 12:41:57 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,459.21,565050355,b2af7eb2-f51c-45dd-9a3e-8251b4f79872
2019-10-24 16:38:39 UTC,view,12705697,2053013553559896355,,,59.98,517548750,ebb567ab-c883-4ce0-b380-8eb28b949bd3
2019-10-30 19:58:41 UTC,cart,5100675,2053013553341792533,electronics.clocks,xiaomi,152.9,541718184,1013ba50-706a-40ea-ae90-5c1db38e5d16
2019-10-31 10:32:32 UTC,view,34800207,2062461754293617058,,cantra,39.9,552737316,9c00c0c6-2418-4d99-89c9-483199fc4b5a
2019-10-18 20:40:28 UTC,view,26402533,2053013563651392361,,,539.12,513693049,46002bde-b351-44f4-aeee-158c7584985b
2019-10-07 11:57:31 UTC,view,26500486,2053013563550729061,,,430.95,519749599,0c1ef370-dc6d-4439-affe-e869339b6c14
2019-10-25 21:56:43 UTC,view,21406166,2053013561579406073,electronics.clocks,momentum,124.07,552398260,31037cfd-e117-4dd6-8e96-bfc91db06b02
2019-10-18 15:32:17 UTC,view,1004964,2053013555631882655,electronics.smartphone,oppo,900.9,540081702,fac0f500-4a3d-4e90-88e2-755c6b5e04a2
2019-10-25 17:44:32 UTC,view,2701639,2053013563911439225,appliances.kitchen.refrigerators,indesit,257.12,555346599,f5f65404-dcbd-429e-943f-6974fbeb208e
2019-10-27 01:40:46 UTC,view,38900030,2085718636156158307,,sv,126.13,564472850,20d01e19-26bb-44e3-98b6-527b561a4ac6
2019-10-24 10:34:15 UTC,view,34800517,2062461754293617058,,,96.27,533418017,28fa95c4-16f2-47c7-ac09-085d88f4ed55
2019-10-12 10:13:37 UTC,view,12703015,2053013553559896355,,cordiant,42.99,527185725,59e0e780-9c62-4394-a367-135fbf878835
2019-10-29 18:03:27 UTC,purchase,1002544,2053013555631882655,electronics.smartphone,apple,459.21,522078467,bdce723b-b4df-45c3-a701-893608590c2f
2019-10-18 13:50:00 UTC,view,20100145,2053013559473865347,,,96.53,542911788,9e0f9553-449b-4c15-a367-5a57f0e220a7
2019-10-16 08:59:24 UTC,view,1800931,2053013554415534427,electronics.video.tv,sony,377.85,542420415,293e4f28-8950-4f02-bbcf-f043878498c5
2019-10-23 01:17:44 UTC,view,1802070,2053013554415534427,electronics.video.tv,philips,566.27,523047611,7b415577-d05c-f034-7372-9aef6ce935c5
2019-10-07 06:55:00 UTC,view,13100734,2053013553526341921,,skad,176.59,526173684,93c650a7-3ef5-4274-93e2-ab5338cd9f01
2019-10-02 11:19:25 UTC,view,1500021,2053013552955916539,computers.peripherals.printer,epson,116.73,544104195,efb8733a-be16-420e-a275-65d405ec2c5e
2019-10-20 19:01:39 UTC,view,1005237,2053013555631882655,electronics.smartphone,oppo,257.38,545189234,45403956-9ff4-43f6-9d26-62f581e57830
2019-10-27 14:16:48 UTC,view,6301862,2053013554834964853,appliances.kitchen.kettle,redmond,50.43,539685714,cf7437b4-358f-4992-9752-5a3a9cf44934
2019-10-22 03:49:37 UTC,view,18001403,2053013558525952589,,a-case,4.61,561099467,a2692d67-586a-402f-a762-1231c57ce49c
2019-10-06 06:07:53 UTC,view,1004436,2053013555631882655,electronics.smartphone,samsung,190.46,515811041,84e3fd21-4bbc-4eb2-bc64-106163e39369
2019-10-31 12:29:43 UTC,view,1201471,2172371436436455782,electronics.tablet,samsung,470.0,520058693,d35bdc4b-ddfe-4338-a79f-84bb7934fc99
2019-10-18 12:49:26 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,189.71,551809065,03864610-62f2-4842-8b39-3c6fb869f733
2019-10-06 16:04:04 UTC,view,2800007,2053013563835941749,appliances.kitchen.refrigerators,atlant,244.51,557415450,a6123fcd-5024-4751-bd6a-1c2f2a7d4b1d
2019-10-05 14:04:39 UTC,view,17302521,2053013553853497655,,,84.23,522051113,deb39b94-3307-4de6-bf21-b171d4ec0a74
2019-10-03 18:18:49 UTC,cart,1004836,2053013555631882655,electronics.smartphone,samsung,230.61,556486293,7d54bfd0-f18a-4762-b860-d05989464967
2019-10-24 12:05:09 UTC,view,16000305,2053013558223962683,,rondell,68.92,533290903,4d10e550-bae3-4fc4-855d-56651adfe86b
2019-10-05 18:34:28 UTC,view,4501747,2053013563877884791,appliances.kitchen.hob,beko,123.53,546902384,c1ba219c-e168-49a3-a313-89e332cdf8fb
2019-10-21 13:14:10 UTC,view,11400622,2053013558458843721,,svc,5.12,522294582,70a61a8c-e0a4-4b20-b0cc-77a3a20a39f2
2019-10-16 21:13:43 UTC,purchase,1004565,2053013555631882655,electronics.smartphone,huawei,169.58,534113411,adc8653a-0dac-4378-b624-50448c4fab48
2019-10-17 01:39:39 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,534.38,560128154,2b6a09d2-ddf5-41b9-9df6-59e1c86d0aac
2019-10-18 11:04:28 UTC,view,1005101,2053013555631882655,electronics.smartphone,xiaomi,433.18,512936035,22ec84f9-1d0c-4bc9-86ed-528ae037f396
2019-10-21 06:43:23 UTC,view,5100816,2053013553375346967,,xiaomi,28.41,555674690,0e00795b-14a6-4764-9a52-9073a8af57ad
2019-10-05 15:44:20 UTC,view,1201496,2172371436436455782,electronics.tablet,prestigio,51.22,515198895,b257d664-3a5e-4d1e-ab38-125c68081244
2019-10-17 00:49:10 UTC,view,4802403,2053013554658804075,electronics.audio.headphone,samsung,46.31,556808567,4d831c70-405b-4a8a-99f1-6fb1d52309fd
2019-10-25 17:00:36 UTC,view,12710709,2053013553559896355,,michelin,130.63,515980780,aa30e3ee-ec3b-4a22-8660-9fc377dcf6e1
2019-10-14 15:58:40 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,187.89,551314932,62789f86-c62c-4fb5-ada3-4481cc95a7c2
2019-10-02 15:59:25 UTC,view,28101156,2053013564918072245,,,87.26,550615047,2161ee04-8630-4527-961d-e87a0de6b7a3
2019-10-08 21:46:26 UTC,view,1003304,2053013555631882655,electronics.smartphone,apple,579.73,514795030,79a75a1b-2823-413e-a700-0f480319459d
2019-10-15 09:15:09 UTC,view,3100267,2053013555262783879,appliances.kitchen.blender,vitek,40.37,512543923,391f4a4d-02d0-4d76-be5a-96ddd6afc038
2019-10-30 18:54:08 UTC,view,1801805,2053013554415534427,electronics.video.tv,artel,228.81,529743294,372830ec-b048-4e7b-890d-1efa0ad28a12
2019-10-03 10:22:44 UTC,view,52800016,2138568472580325973,sport.bicycle,peruzzo,91.12,545798421,f82216f7-c988-4fbc-9b45-2a688c7f4c83
2019-10-26 01:56:53 UTC,view,12202301,2116907525176557699,sport.bicycle,phoenix,205.9,564225656,11ff8aff-57d7-4e57-a9f3-3d4366790229
2019-10-04 06:10:36 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,252.85,520690113,e3de3b1e-a651-41a4-9919-580c2646b349
2019-10-24 11:13:51 UTC,view,12600003,2053013554751078769,appliances.kitchen.grill,maxwell,71.82,517956431,0a8edc9f-714c-4bfa-a808-24c1037edd4a
2019-10-06 07:48:51 UTC,view,12300537,2053013556311359947,construction.tools.drill,ryobi,95.3,518096104,e289ec66-425e-4d3c-a5b2-ef9a8ac83736
2019-10-17 14:01:04 UTC,view,1004237,2053013555631882655,electronics.smartphone,apple,1086.75,514630068,af5df197-2b00-4da3-b9d0-443eca406066
2019-10-02 21:01:38 UTC,view,10701101,2053013561277416167,,ea,74.36,544496263,227994b9-958d-4e40-886e-7fff1bd4b14a
2019-10-24 07:46:54 UTC,view,15600022,2053013559767466645,,,424.7,521834477,af692aa6-8430-465c-af96-71ad0e43ef8a
2019-10-05 10:33:18 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.92,512398866,b857515d-59fe-479f-a53c-87ea4f5f3087
2019-10-12 12:43:32 UTC,view,25700176,2053013564968403895,,brw,32.69,516638965,6700c0c6-9b69-449a-81e8-d52555d1eae1
2019-10-14 05:07:44 UTC,view,5301156,2053013563173241677,,saturn,16.6,545529416,0dcbc1b2-58f1-42cc-aa5f-d3c5c3a38194
2019-10-21 05:31:58 UTC,view,12500283,2053013556277805513,,,41.98,539054491,bc1024a6-0c08-44bd-ac21-de5096601107
2019-10-13 12:50:13 UTC,view,20200328,2053013559440310913,sport.snowboard,ride,360.11,515618589,e2b9f073-7734-467a-aca6-7051b03e809f
2019-10-05 12:38:13 UTC,view,42400048,2095518906859913319,,crown,59.46,556617460,21cfdc2f-808d-4ed1-9f16-31db8e613f0a
2019-10-16 06:30:29 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.62,558378998,aeea8ba1-b604-492b-a1eb-4c2f9533043f
2019-10-31 04:14:01 UTC,view,4801072,2053013554658804075,electronics.audio.headphone,global,3.84,565972514,a03fd195-1868-485a-b0e5-53650456d0af
2019-10-11 18:35:27 UTC,view,21406829,2053013561579406073,electronics.clocks,,1067.72,550075121,e0f43155-024c-425e-809c-3ef79efeea76
2019-10-23 13:49:01 UTC,cart,1004250,2053013555631882655,electronics.smartphone,apple,793.92,535783508,a401ae80-07be-4af2-91b8-574e08b333c1
2019-10-24 08:17:16 UTC,view,10800172,2053013554994348409,,redmond,51.46,561467873,eac74f19-9c2e-41b9-935e-97a649b4b5de
2019-10-26 22:41:29 UTC,view,21800056,2053013552637149417,computers.peripherals.mouse,cnd,4.35,528123276,9087ed84-fbc2-49c7-9951-8d1e54bd20e9
2019-10-20 13:35:44 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1734.46,521159788,97afd65a-982c-4d07-b447-773814c0f5fe
2019-10-16 04:28:45 UTC,view,12715713,2053013553559896355,,nexen,82.59,560690459,1ca406f6-cba4-4e80-af38-d4fad00da68e
2019-10-18 03:36:54 UTC,view,1005071,2053013555631882655,electronics.smartphone,samsung,1034.6,518697192,8f0f19a9-6e77-48e6-aa3b-de866d79fe7f
2019-10-03 05:35:08 UTC,view,6200979,2053013552293216471,appliances.environment.air_heater,,24.17,512486175,c3e2ca27-fae7-4e3b-b4e1-6ffec16f7e4c
2019-10-25 12:57:31 UTC,view,3500181,2053013555287949705,,kenwood,386.08,547588210,0fb8e0d8-a7aa-4f49-8fa3-8443ff8e5091
2019-10-04 05:23:52 UTC,view,12720188,2053013553559896355,,roadx,36.04,516473822,eecd5985-5c96-4019-a86f-bf6d54986dc9
2019-10-28 03:41:59 UTC,view,26300188,2053013563584283495,,lucente,709.67,564900366,a1a7db05-e187-4199-98a7-737ca3a24213
2019-10-07 06:19:19 UTC,view,26400192,2053013563651392361,,,368.61,557580863,7eaf5eaa-24c3-4022-b6e0-65d743846a80
2019-10-02 14:20:43 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,257.13,547788234,27aeffd0-09a0-4567-8186-672ecac8271d
2019-10-22 00:22:05 UTC,view,12716924,2053013553559896355,,sunfull,54.06,512698755,b48d03d2-6253-48b1-8f5e-0a2b03a70d43
2019-10-06 06:11:28 UTC,view,28716718,2053013565480109009,apparel.shoes.keds,,89.84,522714751,37a9786e-c318-47b5-935d-19f8f9bf6759
2019-10-20 03:16:55 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,224.65,514762890,faf143b9-e46e-4f00-9d7e-7a4b25b6fcf5
2019-10-28 16:29:35 UTC,view,15100252,2053013557024391671,,,1335.43,565120610,bad9001c-823a-4d59-b914-9a27c18c886f
2019-10-09 02:17:19 UTC,view,3100780,2053013555262783879,appliances.kitchen.blender,moulinex,54.03,514588747,43542470-fc8e-4062-8328-7177033e15f2
2019-10-21 10:17:51 UTC,view,2501525,2053013564003713919,appliances.kitchen.oven,bosch,1132.33,544803535,96526b39-7b99-424b-aec4-244ea949349e
2019-10-19 09:18:14 UTC,view,1005084,2053013555631882655,electronics.smartphone,xiaomi,190.22,512431341,fe26b346-3489-4504-ac1b-1d450481c31d
2019-10-07 15:33:40 UTC,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,517574794,3c5bbb52-ce2e-414a-8ab8-2157396058e1
2019-10-11 04:08:08 UTC,view,17300768,2053013553853497655,,,56.62,515348186,c4e5d122-f98e-426a-b4d6-b8907908a88c
2019-10-25 02:43:13 UTC,view,12702824,2053013553559896355,,cordiant,61.78,513217109,66a3114e-a1ad-48b0-977c-a863d0895738
2019-10-11 08:23:20 UTC,view,12600004,2053013554751078769,appliances.kitchen.grill,tefal,344.9,540345945,db999f38-42ad-4095-9585-824d0bca4968
2019-10-03 21:52:56 UTC,view,1005067,2053013555631882655,electronics.smartphone,samsung,1209.55,513521239,d7c0c4f8-d336-44ca-84eb-57132d8ec8a3
2019-10-30 04:56:44 UTC,view,1307326,2053013558920217191,computers.notebook,hp,1196.68,555363324,1eae6b2e-abfc-4a00-a02c-2314ac90d98c
2019-10-27 06:30:56 UTC,view,3700278,2053013565983425517,appliances.environment.vacuum,samsung,69.47,547677550,a9c755bc-dcda-4ef8-841c-698982b73a33
2019-10-22 18:09:33 UTC,view,1005121,2053013555631882655,electronics.smartphone,apple,1003.59,517613838,bed2420c-2442-4b08-9910-1edd87f869c1
2019-10-15 03:32:35 UTC,view,28715535,2053013565782098913,apparel.shoes,suave,106.82,514682690,952ccb28-c370-483b-87ef-46423e4b2696
2019-10-01 19:14:53 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,197.3,533970608,e492c81a-933e-4b9f-b4a5-83604decc4d6
2019-10-12 18:10:38 UTC,view,9101154,2053013552888807671,computers.peripherals.mouse,defender,5.87,512501570,d49f9786-8cc9-4200-b5d7-fc15cc6aaca5
2019-10-11 18:35:50 UTC,view,1002906,2053013555631882655,electronics.smartphone,samsung,257.38,541177455,d0ad7117-b3e4-47c7-8fc1-0b12411f0649
2019-10-06 08:47:20 UTC,view,5300645,2053013563173241677,,polaris,16.19,514241563,b2d708f2-bacc-4cb9-bc69-7bd995f14cbf
2019-10-11 22:05:55 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,730.52,514673827,8a4db442-756d-4765-be73-37cfb7e2c15e
2019-10-21 06:13:06 UTC,view,5701024,2053013553970938175,auto.accessories.player,kenwood,133.85,515895229,4cb95af0-d6e8-4114-a1c4-a6888aab22cd
2019-10-31 17:53:00 UTC,view,1200947,2172371436436455782,electronics.tablet,samsung,109.36,566209833,a28be31e-9d89-4511-ad87-5395db2e6a6d
2019-10-31 04:06:42 UTC,view,19100034,2053013556227473861,construction.tools.saw,bosch,1164.25,512394489,c79084c2-4c39-4534-bb5f-a65d44ceff4d
2019-10-16 06:51:05 UTC,purchase,1004872,2053013555631882655,electronics.smartphone,samsung,287.7,518413502,e8ac03a5-a0be-4e5b-91a0-8ed5861ed205
2019-10-08 09:41:43 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,741.06,543681021,a13cd107-2e31-4339-ad65-8b75be7cf146
2019-10-09 10:20:17 UTC,view,26011863,2053013562611204913,,,3.71,512743752,6f1160eb-de26-4bb2-bcff-a79fc28bb35c
2019-10-08 09:07:22 UTC,view,12703498,2053013553559896355,,cordiant,38.35,557958525,8d29838a-252e-42e6-88b5-322687d4e99e
2019-10-04 09:45:20 UTC,view,5100375,2053013553341792533,electronics.clocks,xiaomi,70.53,556667761,863ff8f3-413d-4a1e-bcf5-fb836e313340
2019-10-30 15:28:04 UTC,view,3900339,2053013552326770905,appliances.environment.water_heater,aqua,30.86,565817154,20ef3211-54c8-4875-9959-9e7a64349d00
2019-10-30 10:48:00 UTC,view,1801620,2053013554415534427,electronics.video.tv,sony,694.17,565730261,8432e670-72b9-4897-b468-9db8cf27ccdd
2019-10-05 11:26:28 UTC,view,17300023,2053013553853497655,,,32.99,514782978,2102c14b-bd98-4951-b0a4-c236befb4e5a
